onset	duration	trial_type	value
100.69606399999999	1.0	6	1.0
117.66988799999999	1.0	1	1.0
12.730367999999999	1.0	2	1.0
133.61151999999998	1.0	5	1.0
144.62156799999997	1.0	3	1.0
158.61350399999998	1.0	2	1.0
175.58732799999999	1.0	4	1.0
190.61145599999998	1.0	3	1.0
208.61747199999996	1.0	1	1.0
224.55910399999996	1.0	2	1.0
239.58323199999998	1.0	4	1.0
25.690111999999996	1.0	1	1.0
257.58924799999994	1.0	6	1.0
270.54899199999994	1.0	5	1.0
284.54092799999995	1.0	3	1.0
302.54694399999994	1.0	1	1.0
318.48857599999997	1.0	4	1.0
333.5127039999999	1.0	2	1.0
347.50463999999994	1.0	6	1.0
364.478464	1.0	5	1.0
377.438208	1.0	2	1.0
387.53075199999995	1.0	5	1.0
404.50457599999993	1.0	6	1.0
417.46431999999993	1.0	1	1.0
42.66393599999999	1.0	6	1.0
429.3918719999999	1.0	4	1.0
444.41599999999994	1.0	3	1.0
51.724287999999994	1.0	3	1.0
67.66591999999999	1.0	5	1.0
85.67193599999999	1.0	4	1.0
