onset	duration	trial_type	value
115.26143999999998	1.0	1	1.0
131.89119999999997	1.0	2	1.0
148.86502399999998	1.0	2	1.0
162.05414399999998	1.0	2	1.0
176.39014399999996	1.0	1	1.0
189.34988799999996	1.0	1	1.0
19.496959999999998	1.0	2	1.0
201.73619199999996	1.0	1	1.0
216.18687999999997	1.0	2	1.0
232.01382399999997	1.0	2	1.0
245.77638399999998	1.0	2	1.0
259.08019199999995	1.0	2	1.0
272.72806399999996	1.0	1	1.0
286.26124799999997	1.0	2	1.0
303.12038399999994	1.0	1	1.0
319.40608	1.0	1	1.0
338.21491199999997	1.0	2	1.0
34.52108799999999	1.0	2	1.0
353.23903999999993	1.0	2	1.0
373.08006399999994	1.0	2	1.0
387.53075199999995	1.0	2	1.0
402.898944	1.0	1	1.0
415.39993599999997	1.0	1	1.0
432.02969599999994	1.0	1	1.0
449.2328959999999	1.0	1	1.0
465.05983999999995	1.0	2	1.0
52.98585599999999	1.0	1	1.0
64.56934399999999	1.0	1	1.0
82.00191999999998	1.0	1	1.0
99.43449599999998	1.0	1	1.0
