onset	duration	trial_type	value
103.67795199999999	1.0	6	1.0
120.65177599999998	1.0	1	1.0
136.70809599999998	1.0	5	1.0
147.60345599999997	1.0	3	1.0
15.712255999999998	1.0	2	1.0
161.71007999999998	1.0	2	1.0
178.68390399999998	1.0	4	1.0
193.59334399999997	1.0	3	1.0
211.59935999999996	1.0	1	1.0
227.65567999999996	1.0	2	1.0
242.56511999999998	1.0	4	1.0
260.57113599999997	1.0	6	1.0
273.53087999999997	1.0	5	1.0
28.671999999999997	1.0	1	1.0
287.522816	1.0	3	1.0
305.52883199999997	1.0	1	1.0
321.58515199999994	1.0	4	1.0
336.49459199999995	1.0	2	1.0
350.48652799999996	1.0	6	1.0
367.46035199999994	1.0	5	1.0
380.53478399999995	1.0	2	1.0
390.5126399999999	1.0	5	1.0
407.48646399999996	1.0	6	1.0
420.44620799999996	1.0	1	1.0
432.37375999999995	1.0	4	1.0
447.39788799999997	1.0	3	1.0
45.64582399999999	1.0	6	1.0
54.70617599999999	1.0	3	1.0
70.64780799999998	1.0	5	1.0
88.65382399999999	1.0	4	1.0
