onset	duration	trial_type	value
103.90732799999999	1.0	6	1.0
120.85248	1.0	1	1.0
136.85145599999998	1.0	5	1.0
147.861504	1.0	3	1.0
15.91296	1.0	2	1.0
161.79609599999998	1.0	2	1.0
178.82726399999999	1.0	4	1.0
193.79404799999998	1.0	3	1.0
211.771392	1.0	1	1.0
227.770368	1.0	2	1.0
242.82316799999998	1.0	4	1.0
260.80051199999997	1.0	6	1.0
273.788928	1.0	5	1.0
28.901376	1.0	1	1.0
287.809536	1.0	3	1.0
305.78688	1.0	1	1.0
321.78585599999997	1.0	4	1.0
336.75264	1.0	2	1.0
350.77324799999997	1.0	6	1.0
367.804416	1.0	5	1.0
380.792832	1.0	2	1.0
390.77068799999995	1.0	5	1.0
407.71583999999996	1.0	6	1.0
420.704256	1.0	1	1.0
432.746496	1.0	4	1.0
447.71328	1.0	3	1.0
45.932544	1.0	6	1.0
54.878207999999994	1.0	3	1.0
70.877184	1.0	5	1.0
88.94054399999999	1.0	4	1.0
