onset	duration	trial_type	value
113.28307199999999	1.0	1	1.0
129.97017599999998	1.0	2	1.0
146.829312	1.0	2	1.0
160.161792	1.0	2	1.0
17.63328	1.0	2	1.0
174.440448	1.0	1	1.0
187.342848	1.0	1	1.0
199.815168	1.0	1	1.0
214.17983999999998	1.0	2	1.0
230.00678399999998	1.0	2	1.0
243.769344	1.0	2	1.0
257.015808	1.0	2	1.0
270.606336	1.0	1	1.0
284.196864	1.0	2	1.0
301.056	1.0	1	1.0
317.22700799999996	1.0	1	1.0
32.600063999999996	1.0	2	1.0
336.064512	1.0	2	1.0
351.203328	1.0	2	1.0
370.987008	1.0	2	1.0
385.43769599999996	1.0	2	1.0
400.748544	1.0	1	1.0
413.22086399999995	1.0	1	1.0
429.907968	1.0	1	1.0
447.025152	1.0	1	1.0
462.938112	1.0	2	1.0
51.007487999999995	1.0	1	1.0
62.619648	1.0	1	1.0
80.080896	1.0	1	1.0
97.45612799999999	1.0	1	1.0
