onset	duration	trial_type	value
101.84294399999999	1.0	2	1.0
116.98175999999998	1.0	2	1.0
134.18496	1.0	1	1.0
15.253503999999998	1.0	1	1.0
151.27347199999997	1.0	1	1.0
162.971648	1.0	1	1.0
181.66579199999998	1.0	2	1.0
197.49273599999998	1.0	2	1.0
211.94342399999996	1.0	1	1.0
232.93132799999998	1.0	2	1.0
248.98764799999998	1.0	2	1.0
264.58521599999995	1.0	1	1.0
27.066367999999997	1.0	2	1.0
276.054016	1.0	2	1.0
293.486592	1.0	1	1.0
306.561024	1.0	1	1.0
326.8608	1.0	1	1.0
342.22899199999995	1.0	2	1.0
355.99155199999996	1.0	2	1.0
371.8184959999999	1.0	2	1.0
385.46636799999993	1.0	2	1.0
405.99551999999994	1.0	1	1.0
417.57900799999993	1.0	1	1.0
434.20876799999996	1.0	1	1.0
44.15487999999999	1.0	2	1.0
453.59103999999996	1.0	2	1.0
468.6151679999999	1.0	2	1.0
59.752447999999994	1.0	1	1.0
76.15283199999999	1.0	1	1.0
90.48883199999999	1.0	1	1.0
