onset	duration	trial_type	value
111.36204799999999	1.0	1	1.0
128.106496	1.0	2	1.0
144.85094399999997	1.0	2	1.0
15.597567999999997	1.0	2	1.0
158.15475199999997	1.0	2	1.0
172.490752	1.0	1	1.0
185.335808	1.0	1	1.0
197.83679999999998	1.0	1	1.0
212.28748799999997	1.0	2	1.0
227.99974399999996	1.0	2	1.0
241.76230399999997	1.0	2	1.0
255.06611199999998	1.0	2	1.0
268.713984	1.0	1	1.0
282.247168	1.0	2	1.0
299.10630399999997	1.0	1	1.0
30.621695999999996	1.0	2	1.0
315.27731199999994	1.0	1	1.0
334.08614399999993	1.0	2	1.0
349.22495999999995	1.0	2	1.0
368.95129599999996	1.0	2	1.0
383.51667199999997	1.0	2	1.0
398.77017599999994	1.0	1	1.0
411.27116799999993	1.0	1	1.0
427.90092799999996	1.0	1	1.0
445.10412799999995	1.0	1	1.0
460.9310719999999	1.0	2	1.0
49.08646399999999	1.0	1	1.0
60.669951999999995	1.0	1	1.0
78.10252799999999	1.0	1	1.0
95.53510399999999	1.0	1	1.0
